prob_centralizado,prob_bo_individual,prob_br_individual,prob_federado,prob_hibrido,pred_centralizado,pred_federado,pred_hibrido
0.12208752180365845,0.02875278504539399,0.02161043078414478,0.02513427005593127,0.07361089592979486,False,False,False
0.21846304694065843,0.05157241940188042,0.048465867440797276,0.0499985539192184,0.1342308004299384,False,False,False
0.12221782226347726,0.0038077265289355867,0.01242920289639505,0.00817560584797321,0.06519671405572523,False,False,False
0.011018260664342285,0.005069808711441215,0.0025147096881881523,0.0037753245991975757,0.00739679263176993,False,False,False
0.1129888484807821,0.026453262845312388,0.012688329506417175,0.0194795654069224,0.06623420694385225,False,False,False
0.1122807769233441,0.01812266158634581,0.006186027242325748,0.012075231184872337,0.06217800405410821,False,False,False
0.13860449348702977,0.015123882875307684,0.025377582666891677,0.02031869190271765,0.07946159269487371,False,False,False
0.01565548813071609,0.036217868216705515,0.0008195132221678741,0.01828407867548863,0.01696978340310236,False,False,False
0.12060377118148964,0.07010321086866188,0.014543108780353442,0.04195492042143617,0.0812793458014629,False,False,False
0.24505595227640348,0.009220031174936139,0.04483898464593773,0.027265582029655535,0.1361607671530295,False,False,False
0.11745026311038397,0.0056625298744269826,0.0240094956808775,0.01495761218951081,0.06620393764994739,False,False,False
0.0739696519721514,0.001896965130690043,0.007861291686798779,0.004918658574604331,0.039444155273377864,False,False,False
0.10779969795698906,0.0027048090033725894,0.013243048127476157,0.00804377355739931,0.057921735757194184,False,False,False
0.17580317158018044,0.00549331927257412,0.024531658086320605,0.01513867035040801,0.09547092096529422,False,False,False
0.20747342226471574,0.05674081351501089,0.028009557642777606,0.04218476151352681,0.12482909188912128,False,False,False
0.12203784233666937,0.0013078805895742078,0.02512768524664577,0.013375655029904494,0.06770674868328692,False,False,False
0.14631760735891927,0.0725391416808577,0.014075549894533844,0.04291986273184045,0.09461873504537986,False,False,False
0.1990451197662821,0.011610267387187696,0.02817365306621166,0.02000173848530677,0.10952342912579444,False,False,False
0.25403615940573604,0.034641015871933085,0.059105808459826645,0.04703555910730403,0.15053585925652002,False,False,False
0.24512648328112419,0.04734437245043486,0.04587385357244111,0.04659936675515902,0.1458629250181416,False,False,False
0.030216610727259466,0.004053512575509568,0.006162804466254406,0.005122138415762614,0.01766937457151104,False,False,False
0.3975560948148857,0.05264797526837599,0.0578313851899767,0.05527403466164969,0.2264150647382677,False,False,False
0.08180699157721597,0.06763665017923177,0.002976227658692974,0.034877884713761874,0.05834243814548892,False,False,False
0.15099719268076506,0.014493507462341512,0.01826977099584753,0.016406667423376972,0.08370193005207102,False,False,False
0.008362156311092451,0.011292466034635797,0.0013110929591719728,0.006235625283268699,0.007298890797180576,False,False,False
0.1607402145966322,0.007101588482573267,0.009211721821575234,0.008170640623877746,0.08445542761025497,False,False,False
0.03754326257750305,0.0030693426389124213,0.010511735978040988,0.006839865756370339,0.022191564166936698,False,False,False
0.007524891084676948,0.013567772538318368,0.00025095545383471224,0.006821103237192254,0.007172997160934601,False,False,False
0.00873354107180249,0.0025768342262629165,0.0020370967514375116,0.0023033882347042603,0.005518464653253376,False,False,False
0.1172461991607576,0.011412841739297056,0.02022635796121475,0.015878013780945978,0.06656210647085178,False,False,False
0.016288168472950455,0.00041922064557046686,0.015576998756583721,0.008098571920434035,0.012193370196692244,False,False,False
0.2547375711201391,0.06335732935507639,0.01234888201893468,0.03751503359043505,0.1461263023552871,False,False,False
0.12628181940034658,0.00703707561318425,0.020781807042528546,0.014000538203252255,0.07014117880179942,False,False,False
0.011615966684196507,0.11837533522828889,0.00014521377254055962,0.05847667282018857,0.03504631975219254,False,False,False
0.017504333821111502,0.08394564265265213,0.0012442156880034863,0.042046803393844916,0.02977556860747821,False,False,False
0.05976914339939161,0.004796768969514828,0.0037574244983197484,0.004270208201080357,0.03201967580023598,False,False,False
0.042497132062729655,0.003107306908654556,0.0048711584658217835,0.004000923084125591,0.023249027573427623,False,False,False
0.0054684599973658906,0.0015791433491157854,0.0003353330873287195,0.000948994533795491,0.003208727265580691,False,False,False
0.09728496503515574,0.01025019357070595,0.005134865777589207,0.0076586264741488035,0.05247179575465227,False,False,False
0.006616174025295711,0.03963703007013784,0.014936832382994366,0.02712322407502767,0.01686969905016169,False,False,False
0.013716983384846107,0.028780367038033303,0.0007324041734676286,0.014570490247131382,0.014143736815988744,False,False,False
0.128023614913892,0.012781101703389022,0.006685477003340712,0.009692888974018444,0.06885825194395521,False,False,False
0.8132462928305317,0.9133610512726908,0.024075297455728888,0.4628241957205952,0.6380352442755635,True,True,True
0.09780686389829604,0.02031638023461284,0.014358924983482546,0.01729816798459516,0.0575525159414456,False,False,False
0.14703807870431354,0.06638590547797768,0.0075917932545215274,0.036599175697996214,0.09181862720115488,False,False,False
0.109252352182966,0.005941745752457681,0.005504275662687173,0.005720111257811469,0.057486231720388734,False,False,False
0.04042754733638647,0.02926689521481423,0.001964255247483962,0.015434619698924448,0.02793108351765546,False,False,False
0.17058638508814966,0.016135144630813416,0.0045627631611431015,0.010272254849642205,0.09042931996889593,False,False,False
0.0661517689226611,0.0034125430285292433,0.015872687797703896,0.009725198347624005,0.03793848363514255,False,False,False
0.04943376152583999,0.0018330714106715165,0.02086118637278502,0.011473242801383933,0.03045350216361196,False,False,False
0.2742860381679384,0.051367117916598065,0.010232068213578131,0.03052695954609491,0.15240649885701665,False,False,False
0.1352305605966197,0.01587627391495033,0.02695823690589172,0.021490704077418765,0.07836063233701923,False,False,False
0.01209655871762775,0.0028832223189055287,0.00021329263063485374,0.0015305618032775618,0.006813560260452656,False,False,False
0.050960103090954285,0.004185326687528994,0.01038303058150859,0.007325255570963319,0.029142679330958803,False,False,False
0.02490753198502179,0.0005979993314038854,0.006042918346251421,0.003356546492601457,0.014132039238811624,False,False,False
0.2212976388391345,0.022203882031432778,0.011404519670453295,0.01673262519503371,0.11901513201708411,False,False,False
0.011305179722214077,0.006044645232245932,0.00016348766240244282,0.0030650875061147853,0.007185133614164431,False,False,False
0.10969358306261115,0.02788999987364057,0.004307480956400297,0.015942440977787506,0.06281801202019932,False,False,False
0.0861453589218062,0.002772136897454043,0.01788492359822058,0.010428694274616667,0.048287026598211436,False,False,False
0.00884077271746552,0.004856736470823017,0.00017736134593525417,0.00248603510102512,0.00566340390924532,False,False,False
0.14788031885010242,0.021040929202687523,0.00635798423592701,0.013602141583325376,0.0807412302167139,False,False,False
0.1806254012010533,0.011041286552531551,0.012250550983745284,0.011653933490854331,0.09613966734595382,False,False,False
0.013254369507882644,0.008618535985524702,0.000279272798243026,0.00439363369973755,0.008824001603810097,False,False,False
0.07795500832279312,0.00691485060432472,0.001623574382277044,0.004234143148136679,0.0410945757354649,False,False,False
0.004345697041861754,0.001421935565021094,3.24982519001031e-05,0.0007180080418898405,0.002531852541875797,False,False,False
0.059128517700338126,0.004019585471562039,0.005593730902328651,0.004817091255856052,0.03197280447809709,False,False,False
0.02732061569645428,0.021747107124710403,0.0006908308616331849,0.011079412903269366,0.019200014299861824,False,False,False
0.10617480407030143,0.008116758099487796,0.01098372996842273,0.009569245655081902,0.05787202486269166,False,False,False
0.24225159692120876,0.03599740918824995,0.002652090964339685,0.01910374508140685,0.1306776710013078,False,False,False
0.11652083601282841,0.00923334286022179,0.009754453809947519,0.009497352136964933,0.06300909407489667,False,False,False
0.031421617270214135,0.004292859160231942,0.008215854343136788,0.006280357449129253,0.018850987359671695,False,False,False
0.07719676318107897,0.007622467075607791,0.004247220373961422,0.005912473376568582,0.04155461827882378,False,False,False
0.03883659472254689,0.002236629276139249,0.0030222625110091672,0.0026346528874883267,0.02073562380501761,False,False,False
0.05900700473526674,0.007863628338072396,0.0024271144747377944,0.005109339460015898,0.03205817209764132,False,False,False
0.01871913549294293,0.06917527898831058,0.0002645553949884645,0.03426319298187581,0.026491164237409368,False,False,False
0.009646891654482504,0.003628123278369666,0.00033552010558934896,0.0019599990858048676,0.005803445370143686,False,False,False
0.06889954356843471,0.021014735264956386,0.00983889387075398,0.015352743696687925,0.042126143632561314,False,False,False
0.20704263553255348,0.055769366989352,0.026568409968952007,0.040975351344083075,0.12400899343831828,False,False,False
0.10892671109915439,0.00634539421158374,0.013836581250466167,0.01014063757218454,0.059533674335669466,False,False,False
0.28486375108530376,0.020145032303907504,0.01907983061980964,0.019605371553443007,0.15223456131937338,False,False,False
0.009961295732476068,0.005034197878745835,5.4243014684844766e-05,0.0025112144669287998,0.006236255099702433,False,False,False
0.16944503698433783,0.3930937147635847,0.010756162049733495,0.19939089424742795,0.1844179656158829,False,False,False
0.11677595629308155,0.028017413767296363,0.0045189236176120156,0.01611242617830172,0.06644419123569163,False,False,False
0.022056394211139755,0.004072438503949718,0.01687155547012994,0.010556826550239285,0.01630661038068952,False,False,False
0.10686330534233711,0.011989870942706997,0.005575779474259043,0.008740314105644636,0.05780180972399087,False,False,False
0.08999847340849552,0.011155505653935426,0.004700479990570321,0.007885210417114189,0.04894184191280486,False,False,False
0.0029789970253573353,0.0026654949141285754,0.00013569503534194649,0.0013838280509493026,0.002181412538153319,False,False,False
0.06717725798628299,0.02690025441039958,0.0018156376823612486,0.014191691055064374,0.04068447452067368,False,False,False
0.1900954963660188,0.009312562061019608,0.024513248423072936,0.017013651847287255,0.10355457410665303,False,False,False
0.12355658415590287,0.0019217516691939977,0.003942216606721948,0.0029453753085022533,0.06325097973220256,False,False,False
0.13503951915218648,0.00037633982676998673,0.013438933954960984,0.00699421271926632,0.0710168659357264,False,False,False
0.3509418467426046,0.13753396200796286,0.006937714009458888,0.07137027652486211,0.21115606163373335,False,False,False
0.057219656860341465,0.010158595407517687,0.015772911952765777,0.013002964061252814,0.03511131046079714,False,False,False
0.15268684027461155,0.03224012169209639,0.006882325272406304,0.019393157919629568,0.08603999909712055,False,False,False
0.09092042805019264,0.007900900830983954,0.013081287390505259,0.010525428505078975,0.050722928277635804,False,False,False
0.06433993557914493,0.011859245377577824,0.006020426210956709,0.008901137462123428,0.03662053652063418,False,False,False
0.03313962385311311,0.0019061914998035612,0.002027826878827269,0.0019678153602488823,0.017553719606680996,False,False,False
0.16226074708133842,0.058409510621493396,0.005719870967365681,0.03171547614713732,0.09698811161423787,False,False,False
0.15413483017944835,0.005594594698528892,0.01966321955222934,0.012722150690877416,0.08342849043516289,False,False,False
0.9178647410135683,0.6331794265256385,0.007872978264265673,0.31638181704305807,0.6171232790283132,True,False,True
0.054398809621242945,0.0010101673525659814,0.013359422858167548,0.007266643091688536,0.03083272635646574,False,False,False
0.19053277614211633,0.030309322504703133,0.005106115983234383,0.0175406782671505,0.10403672720463342,False,False,False
